ADJ,ADV,CONJ,NOUN,NUM,VERB,COMMA,FULLSTOP,SPECIAL-,FUNCTION-A,FUNCTION-IN,FUNCTION-OF,FUNCTION-THE,uppercase_freq,flesch_reading_ease,flesch_kincaid_grade_level,avg_word_length,avg_sentence_length,text_perplexity,avg_sentence_perplexity,prompt_text_cosine_similarity,avg_sentence_cosine_similarity,label
9,6,0,29,0,9,4,4,1,2,0,6,9,0.00667779632721202,31.41,14.5,5.319148936170213,25.75,1.0004514455795288,1.0012813210487366,0.9706140160560608,0.9826414386431376,1
11,5,0,29,0,11,3,4,0,3,2,4,3,0.009836065573770493,29.69,15.2,5.06,26.75,1.0293289422988892,1.007817655801773,0.9683209657669067,0.9828370014826456,1
20,2,0,30,0,10,2,5,0,1,3,2,4,0.03513909224011713,41.9,12.6,5.419047619047619,23.2,1.0004138946533203,1.011250877380371,0.9701496958732605,0.9857991635799408,1
7,2,0,26,0,11,3,4,1,0,0,5,12,0.012987012987012988,41.9,12.6,5.321428571428571,23.5,1.0014865398406982,1.0023777186870575,0.976235032081604,0.9810671806335449,1
16,5,0,20,0,8,4,5,0,6,0,3,3,0.009671179883945842,54.63,9.8,4.873563218390805,19.6,1.0025384426116943,1.0024062633514403,0.9708787202835083,0.9800508171319962,1
2,3,0,36,0,20,9,5,1,1,1,2,0,0.006896551724137931,18.35,15.4,6.416666666666667,22.2,1.0152595043182373,1.000807785987854,0.9366363883018494,0.9839858114719391,1
11,3,0,18,0,10,2,4,2,0,2,1,4,0.008830022075055188,37.5,12.2,5.492753623188406,19.25,1.0801538228988647,1.0220320224761963,0.9759151339530945,0.9775429169336954,1
11,1,0,30,0,8,5,4,1,2,4,1,1,0.006872852233676976,10.09,16.5,6.552631578947368,21.5,1.003515362739563,1.0004287660121918,0.9739989042282104,0.9807131687800089,1
22,2,0,37,7,11,3,10,0,0,1,5,4,0.022696929238985315,41.66,10.6,5.318965517241379,12.272727272727273,1.0718574523925781,1.542241464961659,0.9690753221511841,0.9534054577350617,1
22,2,0,24,0,10,7,5,0,3,0,2,1,0.02511773940345369,19.16,15.1,5.857142857142857,21.0,1.0006697177886963,1.0019309043884277,0.9603255987167358,0.9739155769348145,1
8,3,0,20,0,9,4,4,0,3,3,3,2,0.012320328542094456,37.3,12.3,6.0588235294117645,19.0,1.0075769424438477,1.0042773187160492,0.9761402606964111,0.97818656762441,1
6,5,0,15,2,6,5,3,0,1,2,4,6,0.027722772277227723,28.47,15.7,5.467532467532467,28.333333333333332,1.000180959701538,1.0002533594767253,0.9757021069526672,0.9826139211654663,1
16,2,0,43,0,19,8,5,0,0,4,9,6,0.009345794392523364,11.45,18.1,6.372093023255814,28.4,1.0194565057754517,1.0007339715957642,0.9549660086631775,0.9855489879846573,1
10,4,0,20,1,9,1,3,0,1,0,1,2,0.006198347107438017,45.8,13.2,5.259740259740259,27.0,1.0002295970916748,1.0002561807632446,0.9642958045005798,0.9760296940803528,1
7,4,0,26,2,15,3,4,1,2,4,2,1,0.007079646017699115,25.29,14.8,5.734939759036145,22.75,1.0876812934875488,1.084541916847229,0.9604266285896301,0.9829765558242798,1
20,3,0,38,0,15,16,5,0,1,0,4,5,0.005611672278338945,13.07,17.4,6.147540983606557,28.6,1.0015345811843872,1.0013389825820922,0.9393323659896851,0.9809267222881317,1
11,6,0,23,1,6,6,4,0,2,0,4,8,0.0125,41.4,12.8,5.261363636363637,25.25,1.0123980045318604,1.0044147670269012,0.9600551128387451,0.9795370896657308,1
1,5,0,15,0,14,4,3,1,0,0,0,3,0.007228915662650603,55.27,11.6,4.527027027027027,27.333333333333332,1.0055891275405884,1.0005172888437908,0.9615218639373779,0.9859587848186493,1
11,1,0,35,1,6,8,4,2,0,1,2,6,0.01192504258943782,26.51,14.4,5.9879518072289155,24.25,1.0803496837615967,1.024855613708496,0.9750723838806152,0.9827935099601746,1
11,5,0,27,0,9,5,3,3,1,1,4,6,0.012006861063464836,31.85,16.4,5.010416666666667,35.666666666666664,1.0214544534683228,1.0160940488179524,0.9711799025535583,0.9830097258090973,1
17,5,0,21,0,9,4,4,0,2,1,3,2,0.04071661237785016,31.92,14.3,5.711111111111111,25.5,1.000311017036438,1.035923808813095,0.9643034338951111,0.9767907659212748,1
12,1,0,15,0,10,2,3,0,4,0,1,4,0.01263157894736842,50.67,11.3,4.686746987951807,22.0,1.0006271600723267,1.0008226931095123,0.9594560265541077,0.9750214219093323,1
19,3,0,27,0,14,4,4,1,3,2,3,3,0.016853932584269662,29.18,15.4,5.96039603960396,28.0,1.0136208534240723,1.005607694387436,0.9755847454071045,0.9812660614649454,1
13,4,0,45,0,23,4,7,1,2,5,4,13,0.014176663031624863,50.46,11.4,5.033333333333333,24.0,1.02375066280365,1.0438483442578996,0.9520488381385803,0.983888159195582,1
5,2,0,15,0,8,4,3,0,2,0,4,4,0.04580152671755725,50.46,11.4,5.209677419354839,23.666666666666668,1.0010874271392822,1.013758381207784,0.9692922830581665,0.9729440212249756,1
20,6,0,29,1,16,6,5,3,2,0,4,6,0.02564102564102564,31.82,14.4,5.678260869565217,26.2,1.0334627628326416,1.0007278442382812,0.9462664723396301,0.9852287322282791,1
20,2,0,39,1,10,7,5,2,2,1,7,7,0.009138381201044387,32.43,14.2,5.68141592920354,25.8,1.0054439306259155,1.0045002222061157,0.9629327058792114,0.9819386601448059,1
13,1,0,23,0,10,4,3,0,2,0,2,0,0.015748031496062992,34.97,13.2,5.448717948717949,28.333333333333332,1.108896017074585,1.067563573519389,0.967840850353241,0.9797289073467255,1
19,5,0,22,0,15,5,4,0,0,2,3,5,0.019886363636363636,34.6,15.4,5.168141592920354,30.5,1.0003528594970703,1.0002916157245636,0.9580705165863037,0.9737904866536459,1
12,1,0,25,0,13,5,5,0,2,1,2,7,0.008210180623973728,43.53,12.0,5.25,21.2,1.0007225275039673,1.0004553556442262,0.9633504748344421,0.9798850566148758,1
15,1,0,34,0,11,4,4,3,3,2,1,2,0.005873715124816446,29.69,15.2,5.673267326732673,28.0,1.0001474618911743,1.0003841817378998,0.9695141315460205,0.9865298469861349,1
7,1,0,37,0,7,4,5,0,0,4,4,2,0.008605851979345954,29.86,13.1,6.1625,17.8,1.0819448232650757,1.0153738021850587,0.9602919220924377,0.9857344925403595,1
8,2,0,32,0,6,3,4,1,2,2,6,5,0.007590132827324478,41.9,12.6,5.2023809523809526,23.0,1.000566005706787,1.0007289946079254,0.9721657633781433,0.9855581720670065,1
12,3,0,26,1,7,4,4,3,1,2,6,6,0.0074487895716946,10.09,16.5,5.794871794871795,22.25,1.0002663135528564,1.000354826450348,0.9819409847259521,0.987314502398173,1
19,2,0,29,0,3,3,4,0,0,2,4,4,0.007246376811594203,34.46,13.4,5.7407407407407405,22.5,1.0039304494857788,1.1329724490642548,0.97553551197052,0.9853470722834269,1
8,2,0,25,0,6,6,3,0,2,4,5,6,0.043151969981238276,34.6,15.4,5.226190476190476,31.666666666666668,1.137827754020691,1.1497184038162231,0.9545634388923645,0.9834004342556,1
19,1,0,37,1,10,4,5,2,6,3,5,7,0.019011406844106463,37.44,14.3,5.046511627906977,28.4,1.179032325744629,1.4351305961608887,0.9418776035308838,0.9786273241043091,1
5,0,0,15,0,6,1,2,0,0,1,3,3,0.006514657980456026,29.69,15.2,5.224489795918367,26.0,1.0043318271636963,1.007341742515564,0.9796065092086792,0.9869734048843384,1
7,0,0,25,0,8,5,3,0,0,3,3,2,0.00631578947368421,23.05,15.7,5.882352941176471,25.333333333333332,1.0010733604431152,1.000446359316508,0.9794992804527283,0.9758851826190948,1
6,4,0,22,0,9,3,4,1,0,3,6,6,0.03917525773195876,51.68,10.9,5.037974683544304,22.25,1.0003437995910645,1.0005920231342316,0.9626665115356445,0.9819484750429789,1
16,4,0,25,0,8,3,4,0,2,4,5,6,0.007067137809187279,40.89,13.0,5.375,23.75,1.000916600227356,1.0005708038806915,0.9610361456871033,0.9813570976257324,1
12,4,0,36,0,10,6,4,0,0,1,3,1,0.01059001512859304,22.24,16.0,5.802083333333333,26.75,1.044089674949646,1.0135511755943298,0.9621912837028503,0.9786857962608337,1
16,1,0,25,0,12,3,4,0,1,4,4,3,0.007054673721340388,17.54,15.7,5.841463414634147,23.0,1.0001819133758545,1.0042521059513092,0.9726225137710571,0.9864082535107931,1
13,4,0,20,0,6,4,5,0,2,1,2,1,0.011037527593818985,32.9,11.9,5.846153846153846,14.8,1.001503348350525,1.0004917621612548,0.965956449508667,0.9800693988800049,1
18,3,0,24,0,10,1,4,0,1,1,4,5,0.006514657980456026,16.32,16.2,6.093023255813954,23.25,1.1409724950790405,1.2763203978538513,0.9751361608505249,0.9833421508471171,1
13,1,0,35,0,12,7,3,1,1,4,4,5,0.004155124653739612,11.28,20.2,5.8,38.666666666666664,1.0201416015625,1.0036567449569702,0.9702238440513611,0.9875811040401459,1
11,5,0,31,0,11,4,4,0,2,2,6,7,0.0056179775280898875,11.45,18.1,5.769230769230769,28.5,1.0008922815322876,1.0005767047405243,0.9623869061470032,0.9861879547437032,1
14,2,0,22,0,5,4,4,0,0,1,4,8,0.007462686567164179,41.4,12.8,5.223529411764706,23.25,1.0698491334915161,1.3275710046291351,0.9703244566917419,0.9787158370018005,1
10,3,0,29,0,14,7,4,2,3,0,4,1,0.007207207207207207,41.19,12.9,5.193181818181818,25.25,1.0109912157058716,1.1222427785396576,0.9734131693840027,0.9794975519180298,1
9,4,0,28,0,11,4,4,0,0,3,0,1,0.011764705882352941,9.08,16.9,6.2073170731707314,22.5,1.00034499168396,1.0037281215190887,0.973492443561554,0.9848447442054749,1
9,4,0,27,0,15,7,5,0,1,2,0,1,0.009693053311793215,52.19,10.7,5.4,21.4,1.0060614347457886,1.0046188592910767,0.9674437642097473,0.974023625254631,1
6,0,0,19,0,9,2,3,0,1,1,2,2,0.010256410256410256,43.02,12.2,5.5423728813559325,21.333333333333332,1.0007432699203491,1.000420093536377,0.972138524055481,0.9802073240280151,1
16,4,0,28,0,10,5,4,1,0,4,2,2,0.013846153846153847,7.05,17.7,6.213483146067416,25.0,1.000348687171936,1.0002680718898773,0.9672445058822632,0.9870779315630595,1
12,3,0,36,5,13,6,5,1,3,1,3,2,0.00945945945945946,31.21,14.6,5.293103448275862,25.6,1.000541090965271,1.0007119655609131,0.966139018535614,0.9793805927038193,1
11,1,0,14,0,2,1,3,0,2,1,8,3,0.0071090047393364926,34.97,13.2,6.224137931034483,20.666666666666668,1.0161495208740234,1.0047632455825806,0.9850426912307739,0.9903567135334015,1
7,1,0,23,0,7,2,3,3,0,2,4,4,0.014527845036319613,34.26,13.5,5.492063492063492,23.666666666666668,1.0032228231430054,1.026538093884786,0.9807537794113159,0.9789402782917023,1
13,3,0,25,0,7,6,4,0,2,1,5,1,0.016042780748663103,32.73,14.0,5.35632183908046,24.25,1.0498601198196411,1.0206184387207031,0.9680863618850708,0.9737087885538737,1
9,1,0,28,0,9,3,4,1,2,1,8,9,0.006172839506172839,22.75,15.8,5.903225806451613,25.25,1.003773808479309,1.0009331703186035,0.9561462998390198,0.9868783553441366,1
11,2,0,17,1,7,3,3,0,1,3,3,0,0.07738095238095238,26.81,14.2,5.526315789473684,28.333333333333332,1.010591983795166,1.0291789770126343,0.9747903943061829,0.9815334975719452,1
12,1,0,26,0,9,4,3,0,1,2,5,7,0.005172413793103448,17.98,17.6,5.9156626506024095,30.0,1.0197792053222656,1.0019723574320476,0.9699926972389221,0.9805726706981659,1
15,3,0,23,0,15,2,4,0,4,5,5,5,0.02054794520547945,32.77,16.1,5.0588235294117645,25.8,1.007502555847168,1.5351090908050538,0.9600633382797241,0.9707160890102386,1
12,6,0,26,0,15,6,5,3,2,3,1,3,0.0398406374501992,27.62,13.9,5.616071428571429,25.6,1.0494575500488281,1.0285581827163697,0.9649694561958313,0.9837250113487244,1
11,2,0,31,0,14,6,4,1,2,3,3,4,0.006734006734006734,54.26,12.0,4.689320388349515,28.5,1.0001122951507568,1.0003299117088318,0.9457554221153259,0.985227088133494,1
15,3,0,22,0,7,6,4,0,7,1,3,3,0.007326007326007326,41.7,12.7,5.369047619047619,24.0,1.0032496452331543,1.0037064850330353,0.9689475297927856,0.9831194281578064,1
18,5,0,29,1,12,6,5,1,5,4,2,2,0.011379800853485065,34.05,13.5,5.794117647058823,22.8,1.0128800868988037,1.0023155450820922,0.9738228917121887,0.9824142158031464,1
19,8,0,49,5,15,8,6,1,0,4,8,5,0.021834061135371178,17.98,17.6,5.635294117647059,32.0,1.0011266469955444,1.0010989507039387,0.9418399930000305,0.9888601064682007,1
19,5,0,37,0,11,3,6,1,0,5,6,6,0.011450381679389313,18.65,15.3,5.884955752212389,20.5,1.0003571510314941,1.030251423517863,0.9595633149147034,0.983586061000824,1
17,5,0,30,0,12,7,4,3,0,0,3,2,0.02109704641350211,12.46,17.7,5.852941176470588,29.5,1.0005000829696655,1.0025108754634857,0.9708674550056458,0.9825117389361063,1
14,2,0,37,1,18,7,5,2,3,3,5,8,0.021689497716894976,28.98,15.5,5.7109375,29.6,1.0244196653366089,1.002249002456665,0.9581453800201416,0.9846159517765045,1
14,9,0,22,1,7,6,4,0,1,1,0,1,0.006379585326953748,15.0,16.7,5.943820224719101,24.75,1.0009268522262573,1.0008822977542877,0.9689352512359619,0.9800050854682922,1
12,3,0,37,0,12,10,4,0,1,2,2,1,0.005471956224350205,12.46,17.7,6.252525252525253,28.25,1.0421103239059448,1.0057706236839294,0.9441102147102356,0.9833980798721313,1
5,4,0,17,0,13,4,4,1,2,1,3,5,0.027896995708154508,43.73,11.9,4.871794871794871,22.25,1.075064778327942,1.0587284564971924,0.9612247943878174,0.9818966786066691,1
7,0,0,30,0,15,4,5,1,1,3,2,1,0.07464454976303317,26.3,14.4,6.0,27.6,1.007732629776001,1.0081615686416625,0.9676068425178528,0.9769807010889053,1
8,2,0,22,0,5,3,3,0,3,1,4,3,0.02127659574468085,39.67,13.4,4.985714285714286,25.333333333333332,1.0011564493179321,1.0004337231318157,0.9541133642196655,0.9795021712779999,1
7,1,0,21,1,6,6,2,1,2,0,1,1,0.004807692307692308,-6.19,20.7,6.574074074074074,31.5,1.0028072595596313,1.0036503672599792,0.9631850719451904,0.9702467918395996,1
13,3,0,16,0,5,2,3,1,1,3,1,0,0.012195121951219513,18.65,15.3,6.12280701754386,21.0,1.0029726028442383,1.0009922583897908,0.9874711036682129,0.9757236540317535,1
8,4,0,21,0,11,4,4,1,4,0,0,4,0.007952286282306162,42.21,12.5,4.892857142857143,23.75,1.2406396865844727,1.3839238286018372,0.9659597873687744,0.9826679627100626,1
8,1,0,13,0,7,1,3,0,0,2,1,3,0.008086253369272238,28.13,13.7,5.943396226415095,19.0,1.0054882764816284,1.0018939971923828,0.9806060791015625,0.9697198271751404,1
6,1,0,11,0,3,1,2,2,3,1,2,2,0.03169014084507042,39.16,13.6,4.755102040816326,27.0,1.0576690435409546,1.0111157298088074,0.9779853820800781,0.9729883074760437,1
6,2,0,17,0,10,2,4,0,1,1,1,5,0.009925558312655087,38.82,11.7,5.333333333333333,17.25,1.000230073928833,1.0005122125148773,0.9545901417732239,0.9800174236297607,1
3,0,0,17,0,7,1,2,0,1,0,2,1,0.02967359050445104,36.12,14.8,5.320754716981132,28.0,1.0002293586730957,1.000343918800354,0.949903666973114,0.9799155592918396,1
8,4,0,23,0,12,3,4,0,2,3,4,3,0.03350970017636684,39.87,13.4,5.142857142857143,25.0,1.02882981300354,1.0021727681159973,0.970211923122406,0.9820683598518372,1
8,3,0,12,0,5,1,2,0,0,1,0,2,0.009036144578313253,6.84,17.8,6.5,23.5,1.0481683015823364,1.0059163570404053,0.9885125160217285,0.9628729224205017,1
8,0,0,17,0,5,2,3,0,0,0,2,3,0.028481012658227847,60.65,9.5,4.379310344827586,21.333333333333332,1.0006871223449707,1.000752290089925,0.9738117456436157,0.9786442220211029,1
8,2,0,31,2,8,4,3,0,0,4,2,6,0.00927357032457496,7.19,19.7,6.122222222222222,32.333333333333336,1.0408364534378052,1.0221622387568157,0.9464774131774902,0.9849061369895935,1
20,6,0,39,2,21,4,5,3,5,5,5,3,0.012396694214876033,37.13,14.4,5.1210191082802545,33.8,1.0001914501190186,1.0032082796096802,0.959579586982727,0.9827840626239777,1
12,3,0,25,0,10,8,5,0,1,0,3,2,0.014059753954305799,53.21,10.3,5.054347826086956,21.4,1.0104175806045532,1.001584768295288,0.9350203275680542,0.9750951677560806,1
9,3,0,22,0,9,3,4,1,1,1,2,6,0.012269938650306749,43.43,12.0,5.166666666666667,22.0,1.1050759553909302,1.4106841087341309,0.9705269932746887,0.983130931854248,1
22,2,0,41,0,19,5,9,0,5,2,3,11,0.02286902286902287,53.61,10.2,4.981012658227848,19.555555555555557,1.0382760763168335,1.0390369494756062,0.9306297898292542,0.9789392650127411,1
4,2,0,34,0,11,3,3,2,1,4,1,2,0.006024096385542169,38.96,13.7,5.415584415584416,29.333333333333332,1.061706781387329,1.0312026739120483,0.9790357351303101,0.9910478591918945,1
8,2,0,16,0,12,1,4,0,1,3,0,1,0.009456264775413711,30.87,12.7,5.983333333333333,16.25,1.0014634132385254,1.0027161538600922,0.9634173512458801,0.9784871538480123,1
12,2,0,30,0,12,4,4,1,0,0,3,5,0.006462035541195477,8.06,17.3,6.285714285714286,23.25,1.0748026371002197,1.0024994313716888,0.9689730405807495,0.9850755135218302,1
8,3,0,27,0,12,3,4,0,2,0,1,3,0.05098684210526316,39.87,13.4,5.440860215053763,26.25,1.000252604484558,1.007773518562317,0.9667395353317261,0.9856945276260376,1
12,2,0,25,0,13,3,5,0,0,3,2,2,0.009487666034155597,30.46,12.8,5.753246753246753,17.0,1.0024974346160889,1.0007349491119384,0.9644947648048401,0.9865691363811493,1
8,0,0,14,0,2,0,2,0,0,2,4,1,0.035483870967741936,32.22,14.2,6.0227272727272725,23.0,1.0019595623016357,1.001758098602295,0.9878273010253906,0.9800228476524353,1
8,4,0,15,0,7,1,3,0,1,0,3,3,0.0069767441860465115,25.49,14.7,6.0,21.666666666666668,1.0038788318634033,1.0320812861124675,0.9592807292938232,0.9716586172580719,1
14,3,0,38,0,12,4,5,0,2,7,2,3,0.006501950585175552,31.21,14.6,5.6173913043478265,24.8,1.0047037601470947,1.0013298749923707,0.964870274066925,0.9841821938753128,1
8,5,0,28,0,9,6,3,0,1,1,4,1,0.005319148936170213,33.88,15.7,5.465116279069767,31.666666666666668,1.0017282962799072,1.0003987153371174,0.9594489932060242,0.9832021296024323,1
5,2,0,22,0,6,2,3,1,2,1,2,1,0.0084985835694051,37.0,12.4,5.584905660377358,19.666666666666668,1.085961937904358,1.0473519563674927,0.9828798174858093,0.9862877726554871,1
13,1,0,21,0,8,4,3,1,0,2,2,1,0.006666666666666667,24.78,15.0,5.9375,24.0,1.0769574642181396,1.0295825401941936,0.9796012043952942,0.978990763425827,1
13,4,0,21,0,8,5,4,0,2,1,1,5,0.0074487895716946,33.24,13.8,5.2976190476190474,23.25,1.0917227268218994,1.0012857913970947,0.9720265865325928,0.9855383435885111,1
11,4,0,34,0,15,7,5,1,2,0,4,7,0.0070028011204481795,32.83,14.0,5.5092592592592595,24.2,1.0002628564834595,1.0003373861312865,0.9615181088447571,0.9795906841754913,1
10,2,0,26,2,13,0,4,1,1,5,3,4,0.025559105431309903,38.35,13.9,5.336734693877551,26.25,1.0010467767715454,1.0005523562431335,0.9753042459487915,0.9879462718963623,1
9,4,0,15,0,6,3,4,0,3,1,1,1,0.00997506234413965,61.87,9.1,4.563380281690141,19.5,1.0001611709594727,1.0001574456691742,0.9575878381729126,0.9795721371968588,1
15,1,0,27,0,11,2,4,0,2,0,3,3,0.008403361344537815,60.35,9.6,5.116883116883117,20.75,1.0002632141113281,1.002299815416336,0.9761028289794922,0.9885991017023722,1
7,4,0,34,0,13,5,4,0,1,0,4,6,0.005681818181818182,4.31,18.7,5.98,27.25,1.0008008480072021,1.005768895149231,0.9605227708816528,0.9838618040084839,1
13,2,0,31,0,7,4,4,0,2,0,5,10,0.006420545746388443,46.81,12.8,5.275510204081633,27.0,1.0122416019439697,1.0279548168182373,0.9306995868682861,0.9777683814366659,1
7,3,0,39,0,15,7,5,5,0,4,0,0,0.007564296520423601,19.97,14.8,6.065217391304348,21.8,1.043377161026001,1.0008854866027832,0.977939784526825,0.9846343845129013,1
12,2,0,22,0,9,5,4,2,2,1,0,3,0.007662835249042145,42.92,12.2,5.345679012345679,23.0,1.0060110092163086,1.0034890174865723,0.9505441188812256,0.9779046376546224,1
13,5,0,18,1,16,4,3,3,4,2,1,3,0.010067114093959731,40.01,15.4,5.145833333333333,35.333333333333336,1.0003509521484375,1.000205119450887,0.9688095450401306,0.9850316047668457,1
13,4,0,30,0,6,10,5,0,3,2,5,1,0.03398058252427184,35.88,12.8,5.565217391304348,21.4,1.0003845691680908,1.000316596031189,0.952448308467865,0.9800744950771332,1
9,5,0,16,0,7,2,4,0,4,1,0,0,0.011013215859030838,28.84,13.5,5.602941176470588,18.5,1.0347181558609009,1.1185705363750458,0.9708280563354492,0.9786374370257059,1
7,5,0,50,0,16,7,4,4,0,2,4,2,0.004550625711035267,9.22,18.9,6.491379310344827,32.75,1.0004924535751343,1.0006420016288757,0.9452366828918457,0.98363329966863,1
10,4,0,21,0,9,3,3,0,1,2,1,5,0.009025270758122744,18.39,17.5,5.626506024096385,29.666666666666668,1.0006108283996582,1.0172370274861653,0.970663845539093,0.9847712814807892,1
10,5,0,25,0,11,4,4,0,3,1,4,2,0.027923211169284468,24.98,14.9,5.795180722891566,23.25,1.0137715339660645,1.001908928155899,0.9635710716247559,0.9818176031112671,1
13,3,0,24,0,12,5,3,3,0,1,4,10,0.01607142857142857,25.12,17.0,5.144444444444445,33.666666666666664,1.0670992136001587,1.0440771579742432,0.9675649404525757,0.9842106699943542,1
7,5,0,31,0,9,5,4,2,5,1,4,4,0.00667779632721202,31.72,14.4,5.365591397849462,26.0,1.0034314393997192,1.0012034475803375,0.9673618078231812,0.9813228448232015,1
14,2,0,31,0,9,3,4,0,1,2,5,0,0.007233273056057866,41.4,12.8,5.435294117647059,23.0,1.0044829845428467,1.002201110124588,0.9587695002555847,0.9838614066441854,1
18,2,0,51,2,13,5,7,2,2,6,7,8,0.01381509032943677,50.57,11.3,5.3561643835616435,23.142857142857142,1.0005909204483032,1.000688876424517,0.9441303014755249,0.9813757936159769,1
13,2,0,19,0,7,1,3,0,0,2,3,2,0.03138075313807531,15.31,16.6,6.029850746268656,25.333333333333332,1.0007681846618652,1.074814001719157,0.97925865650177,0.9850465357303619,1
7,2,0,22,0,13,7,4,0,3,2,0,1,0.007874015748031496,27.52,14.0,5.821917808219178,21.0,1.0009713172912598,1.0013428330421448,0.95432448387146,0.9792197148005167,1
16,3,0,24,0,6,6,4,2,3,1,0,1,0.012727272727272728,26.0,14.6,5.597560975609756,23.75,1.0017708539962769,1.0013579726219177,0.9734945893287659,0.9766750931739807,1
6,0,0,26,0,10,1,3,0,0,2,2,0,0.0066815144766146995,32.94,14.0,5.96875,22.666666666666668,1.010319471359253,1.0008811155954997,0.9774451851844788,0.9864750504493713,1
21,2,0,36,0,12,6,4,1,3,0,3,3,0.013630731102850062,23.8,17.5,5.4471544715447155,35.0,1.022426962852478,1.0168335139751434,0.9620291590690613,0.9771044651667277,1
27,11,0,74,1,52,19,15,0,9,10,3,22,0.00872885979268958,66.78,9.2,4.6426332288401255,23.533333333333335,1.0033353567123413,1.1413942416508993,0.8990703225135803,0.9757172593048641,1
21,4,0,92,3,47,14,14,1,9,5,7,30,0.008403361344537815,50.36,11.4,4.961904761904762,24.642857142857142,1.0004944801330566,1.0008062890597753,0.8836215138435364,0.9780637713579031,1
21,12,0,70,0,66,15,21,0,12,3,13,26,0.016417189763399325,69.72,8.1,4.191326530612245,20.666666666666668,1.0020960569381714,1.0005384229478382,0.8935526013374329,0.9717278778553009,1
6,6,0,23,1,25,9,11,2,3,0,2,11,0.035036496350364967,96.69,1.9,3.9776119402985075,10.666666666666666,1.0002045631408691,1.0006505409876505,0.9489970803260803,0.9661589520318168,1
15,5,0,66,1,53,33,16,0,7,4,4,21,0.0225,69.82,8.1,4.300341296928328,21.375,1.003150463104248,1.0005524083971977,0.907718300819397,0.9755285143852234,1
